"Timestep","Area","Sex","SizeClass","EnRate_1","EnRate_2","EnRate_3","EnRate_4","EnRate_5","EnRate_6","EnRate_7","EnRate_8","EnRate_9","EnRate_10","EnRate_11","EnRate_12","EnRate_13","EnRate_14","EnRate_15","EnRate_16","EnRate_17","EnRate_18","EnRate_19","EnRate_20","EnRate_21","EnRate_22","EnRate_23","EnRate_24","EnRate_25","EnRate_26","EnRate_27","EnRate_28","EnRate_29","EnRate_30"
3,1,0,123,0.43081756421463,0.625243579322581,0.708983772810666,0.478152947149211,0.451633180224168,0.445001654378484,0.451356755716146,0.58065955922236,0.698655702876105,0.607541319902857,0.534265709898529,0.549160095675627,0.513900444355795,0.608995241594569,0.697799069617688,0.595035613857741,0.588253728574961,0.583875147284595,0.536218398753417,0.574121592070762,0.537417408854601,0.484076629194975,0.59944806939136,0.561310689404058,0.565402319509964,0.531649262964644,0.58856312985188,0.642777474477829,0.727599235246461,0.560769088893693
3,1,0,128,0.389564120777859,0.539722517603102,0.597495861755966,0.425440322544296,0.406677350693859,0.403785429660453,0.413160974931014,0.521315566371146,0.600449944317551,0.538566049711314,0.485457508985742,0.498724398402577,0.470712480506144,0.54853484959276,0.616480843017057,0.544083121736209,0.539504840370946,0.534358015015831,0.498655836655124,0.532840993417927,0.503388558198796,0.45765773550033,0.558110139451021,0.527414668562221,0.530318531057379,0.501530155882477,0.5502629545127,0.599775704074919,0.671352241131399,0.529079941855837
3,1,0,133,0.3761018875256,0.512960356809626,0.561722997063739,0.409880921502272,0.394075566770606,0.392107252718737,0.402243798497609,0.502075259670761,0.571859690817606,0.512871772722064,0.468953460842841,0.480953328204311,0.454918900012455,0.526324916941124,0.586797812228444,0.526881814216165,0.522802256704323,0.517422470585913,0.485342243683318,0.517099503731449,0.491224356786114,0.448308562261106,0.543730848614542,0.514923568731806,0.516528536801443,0.489572183490182,0.536254973841083,0.582473868599463,0.649956317721471,0.518446213328974
3,1,0,138,0.375957674464495,0.512732914430881,0.561715480415238,0.409879624615735,0.394079560892409,0.392108683143684,0.40221904576987,0.502093406457892,0.571862871678463,0.512653248543597,0.468801157278987,0.480652076379529,0.454559674472144,0.526312610955606,0.586567138460795,0.526757978394546,0.522629070620514,0.517175411294482,0.485229031985085,0.516950698633319,0.49114628012621,0.448263167623159,0.543822626796498,0.514869095888098,0.516485253514027,0.489356342110396,0.535949576310356,0.582385670690545,0.649823857243465,0.518441411961469
3,1,0,143,0.376209371508801,0.51327229411328,0.562309743180964,0.409971081583678,0.394095236617436,0.392132549224504,0.402503174601996,0.502806156290556,0.57195217518917,0.512966752216705,0.468979997691855,0.480957396915136,0.454904323873972,0.526541130062969,0.587018285345863,0.526965033909414,0.522874828213212,0.517416786180636,0.485501405828014,0.517248638464932,0.491536490186712,0.448529413135828,0.544107868448704,0.515312785074052,0.516796911710374,0.489673059126678,0.536334741987509,0.582582487057623,0.650048794874742,0.518651001096975
3,1,0,148,0.376595623538963,0.514074487010304,0.563198055118691,0.410093584427297,0.394129895248465,0.392154498848689,0.402893441205789,0.503798782178066,0.572053860477465,0.513537911634509,0.469181145034381,0.481470118240598,0.455299892313544,0.527136338425001,0.58771105855427,0.527307265183284,0.523287057674725,0.518084190700351,0.485919927234415,0.517788788098522,0.49194751539644,0.448814712534374,0.544860945678041,0.515797660633476,0.51733296375997,0.490208988465302,0.53699881045308,0.583429295017014,0.651129724539459,0.519007131192889
3,1,0,153,0.376725206324392,0.514601225056587,0.56350033795624,0.410175609493152,0.394145143891191,0.392162531605098,0.403176930015988,0.50430349962029,0.572146749073404,0.514055332068333,0.469360100939927,0.481936529408025,0.455805105411846,0.52770882480556,0.588353357852966,0.527628222946359,0.523554230737969,0.518565251392234,0.48622661082424,0.518547086559372,0.492372965160511,0.449115499982345,0.545424235954064,0.516301804221452,0.517743194957533,0.49063447913303,0.537521746865358,0.584093659432574,0.652325125494435,0.519409745888906
3,1,0,158,0.376008368532123,0.513225482283922,0.561843582247674,0.410049433741743,0.394086085025703,0.392122077888308,0.402583918420948,0.503037945284384,0.572025399953522,0.513554578671694,0.469022875551847,0.481240054418658,0.455230441513075,0.527121430245067,0.587650607761394,0.527348862999422,0.523215078065814,0.518050169685152,0.485929357933455,0.517863437272578,0.492011515183087,0.448888053994454,0.544934584291159,0.515963739105355,0.517440130138305,0.49019510648594,0.537145016965941,0.583637429666598,0.651340141372495,0.519129682158458
3,1,0,163,0.375233304384091,0.511709950060352,0.560070675792813,0.409913140350465,0.394025424902347,0.392083479272669,0.40194063984058,0.501652440974275,0.571881473218016,0.512782283941852,0.468664545079795,0.480630022090104,0.454713228003633,0.526581452647447,0.587018084436724,0.527035869418978,0.522821529545071,0.517439060627979,0.485573307238757,0.517281810127724,0.491577681372376,0.448618492879469,0.544189181309708,0.515399613913509,0.517048625597363,0.48984703200436,0.536479554166885,0.583051283870693,0.650558907990545,0.518916175896269
3,1,0,168,0.374614341824771,0.510511079512822,0.558646355115245,0.409806870243438,0.393975372059694,0.392052126619566,0.401427330224286,0.500537284573025,0.571760446515196,0.512291310128386,0.468326986447214,0.480134139837797,0.454295375492329,0.526159057424116,0.586494062874486,0.526713143174261,0.522513938856499,0.516812072530543,0.485204144515888,0.516794749831796,0.491217144508942,0.448386136046639,0.543724682989771,0.51505586920433,0.516592601552721,0.489559407112608,0.535324848741494,0.581397563454087,0.648682111059057,0.518354498908601
3,1,0,173,0.374245250081777,0.509806942306057,0.557840533823233,0.40974899036571,0.393941400369493,0.392035850573219,0.401126801431793,0.49987739790486,0.57171962707159,0.512100524644621,0.468182305400151,0.479898179874003,0.45409601948937,0.525953863025642,0.586241215715588,0.526588822524002,0.522360310735987,0.516556656862593,0.485064738837531,0.516526263039332,0.491010778341,0.448257122303261,0.543462077902576,0.514873008202587,0.514433801576223,0.487397072578923,0.535324848741494,0.581397563454087,0.648682111059057,0.518354498908601
3,1,0,178,0.374105651915622,0.509595828907803,0.557542951297095,0.409758299556828,0.393932788946642,0.392028133015579,0.40101318069699,0.499649814769413,0.571698916587604,0.512236976838332,0.468161918536274,0.479898483042284,0.454132290205706,0.525966647824557,0.586241447903994,0.526588141598417,0.522371647064225,0.516536363836518,0.485065109376541,0.516487832850516,0.490971739409524,0.448232932602331,0.543393798871577,0.514849433259561,0.514433801576223,0.487397072578923,0.535324848741494,0.581397563454087,0.648682111059057,0.518354498908601
3,1,0,183,0.374097454341536,0.5096317555522,0.557519434100407,0.409796498760287,0.393924805515232,0.392028043989973,0.400996855325645,0.499649491149303,0.571719554888666,0.51255013764255,0.468202793320121,0.48003820391941,0.454295918067309,0.526134072507971,0.586403700680892,0.526667777409483,0.522470325933729,0.516658774045385,0.485138219851264,0.516592634035037,0.491018735305339,0.448263260257911,0.543450758417021,0.514929129223063,0.514433801576223,0.487397072578923,0.535324848741494,0.581397563454087,0.648682111059057,0.518354498908601
3,1,0,188,0.374065148873834,0.50961396967969,0.557473731481984,0.4098347412735,0.393916654860047,0.392027662623523,0.40097240336009,0.499622594588717,0.571739061120868,0.512836036159367,0.468244701522833,0.480166219132336,0.454441520649704,0.526274949514932,0.586548406991979,0.526745878130362,0.522558209846927,0.5167711460156,0.485212978502755,0.516669021614516,0.491057928227053,0.448287514923474,0.543488360908307,0.514992620120094,0.514433801576223,0.487397072578923,0.535324848741494,0.581397563454087,0.648682111059057,0.518354498908601
3,1,0,193,0.373908313425393,0.509331809035296,0.557128508225908,0.409826105789674,0.393907420257951,0.392019830776253,0.400833706277439,0.49934013197909,0.571719250517336,0.512890660587215,0.468214948924548,0.480134100137188,0.454431003597656,0.526262221259307,0.586512688475014,0.526725222986617,0.522535495083747,0.516719832377872,0.485187411311022,0.516601865027987,0.490994710422085,0.448246447651829,0.543402212994435,0.514944078306654,0.514433801576223,0.487397072578923,0.535324848741494,0.581397563454087,0.648682111059057,0.518354498908601
3,1,0,198,0.373604950250079,0.508769646015938,0.556461580113492,0.409778149860968,0.39388099408942,0.392002992906147,0.40059020440112,0.498802988764291,0.571679643746856,0.512673019446521,0.468079123519229,0.479908643991906,0.454232549881249,0.526057817263853,0.586261061207533,0.526611567363401,0.522394037004246,0.516484713345144,0.485057794840228,0.516364495091075,0.490814674178774,0.4481289976129,0.543167786917779,0.514768886740602,0.514433801576223,0.487397072578923,0.535324848741494,0.581397563454087,0.648682111059057,0.518354498908601
3,1,0,203,0.373266643321185,0.508083408971313,0.555703576399582,0.409709438935472,0.393855798639747,0.391979866700299,0.400315002190613,0.498172532277349,0.571597118212727,0.51231995953098,0.467925046661538,0.479598366895508,0.453958624105451,0.525772497413478,0.585915164244165,0.526452622970526,0.522195793821368,0.516166185740516,0.484875648449434,0.516037617125171,0.490578135548538,0.447976168316749,0.542863099185807,0.514539212706453,0.514433801576223,0.487397072578923,0.535324848741494,0.581397563454087,0.648682111059057,0.518354498908601
3,1,0,208,0.372987082465109,0.507538983702516,0.555083943742116,0.409651107914469,0.393839212206826,0.39197293834263,0.400087825685639,0.497662917223723,0.571555201588675,0.512034176506842,0.467792050826846,0.479361723600032,0.453732864791887,0.525543524756742,0.58564449993349,0.5263293176934,0.522042501351454,0.515912199294465,0.484728300243323,0.515781160820065,0.49038950352201,0.447846735912411,0.542617795142482,0.514348060292823,0.514433801576223,0.487397072578923,0.535324848741494,0.581397563454087,0.648682111059057,0.518354498908601
3,1,0,213,0.37282441102725,0.507238370696612,0.554739425472599,0.409630995345704,0.393822786982437,0.391963483582615,0.399958372829473,0.497382437238412,0.571537036755813,0.511978772503413,0.467741217205564,0.479264961187163,0.453669088772306,0.525453540320451,0.585536083587518,0.526283770268263,0.5219878817358,0.51581027580252,0.484670781280217,0.515666426062133,0.490302453321586,0.447785295010426,0.5424943527178,0.514260033216825,0.514433801576223,0.487397072578923,0.535324848741494,0.581397563454087,0.648682111059057,0.518354498908601
3,1,0,218,0.37279231248393,0.507186922317426,0.554670567775157,0.409651566276037,0.393822691941586,0.391956611768236,0.399916931409672,0.497326841950234,0.57153687795338,0.512169317377431,0.467761932501745,0.479350810744949,0.453759746915889,0.52554349828967,0.585626914970119,0.526318304985272,0.522042639702058,0.515871453236832,0.484711612754309,0.515714158223774,0.490310800073715,0.447791785458356,0.542494397230603,0.514291637307114,0.514433801576223,0.487397072578923,0.535324848741494,0.581397563454087,0.648682111059057,0.518354498908601
3,1,0,223,0.372815792386107,0.507292747296421,0.554738831166524,0.40969962085474,0.393814828815049,0.391955857456679,0.399932183661544,0.497393546190438,0.571576771049459,0.512536722446097,0.467834229715522,0.479532566144904,0.453959723691995,0.525749104130811,0.585824867015203,0.526420478711354,0.522163099768924,0.516035184560627,0.4848103998982,0.515857444937353,0.490396774748569,0.447842435013181,0.542588936409408,0.514386969295036,0.514433801576223,0.487397072578923,0.535324848741494,0.581397563454087,0.648682111059057,0.518354498908601
3,1,1,53,0.0748115579649435,0.0738194987133881,0.096933291504612,0.0841528981538485,0.0672409984437831,0.549726435680195,0.550882685820162,0.435050834060395,0.621292774492541,0.516492127734503,0.624998489421931,0.605425303948549,0.522879838911197,0.63139558798791,0.534816120334786,0.373532265654609,0.48806147789814,0.440743088026952,0.52073794778468,0.35994654907401,0.405282375984103,0.454832278097381,0.398589521119966,0.386726133622327,0.390700714304533,0.392558960224515,0.44042816114719,0.38137885147466,0.507536185411157,0.5893313065459
3,1,1,58,0.0748115579649435,0.0738194987133881,0.096933291504612,0.0841528981538485,0.0672409984437831,0.549726435680195,0.550882685820162,0.435050834060395,0.621292774492541,0.516492127734503,0.624998489421931,0.605425303948549,0.522879838911197,0.63139558798791,0.534816120334786,0.373532265654609,0.48806147789814,0.440743088026952,0.52073794778468,0.35994654907401,0.405282375984103,0.454832278097381,0.398589521119966,0.386726133622327,0.390700714304533,0.392558960224515,0.44042816114719,0.38137885147466,0.507536185411157,0.5893313065459
3,1,1,63,0.0748115579649435,0.0738194987133881,0.096933291504612,0.0841528981538485,0.0672409984437831,0.549726435680195,0.550882685820162,0.435050834060395,0.621292774492541,0.516492127734503,0.624998489421931,0.605425303948549,0.522879838911197,0.63139558798791,0.534816120334786,0.373532265654609,0.48806147789814,0.440743088026952,0.52073794778468,0.35994654907401,0.405282375984103,0.454832278097381,0.398589521119966,0.386726133622327,0.390700714304533,0.392558960224515,0.44042816114719,0.38137885147466,0.507536185411157,0.5893313065459
3,1,1,68,0.0748115579649435,0.0738194987133881,0.096933291504612,0.0841528981538485,0.0672409984437831,0.549726435680195,0.550882685820162,0.435050834060395,0.621292774492541,0.516492127734503,0.624998489421931,0.605425303948549,0.522879838911197,0.63139558798791,0.534816120334786,0.373532265654609,0.48806147789814,0.440743088026952,0.52073794778468,0.35994654907401,0.405282375984103,0.454832278097381,0.398589521119966,0.386726133622327,0.390700714304533,0.392558960224515,0.44042816114719,0.38137885147466,0.507536185411157,0.5893313065459
3,1,1,73,0.0748115579649435,0.0738194987133881,0.096933291504612,0.0841528981538485,0.0672409984437831,0.549726435680195,0.550882685820162,0.435050834060395,0.621292774492541,0.516492127734503,0.624998489421931,0.605425303948549,0.522879838911197,0.63139558798791,0.534816120334786,0.373532265654609,0.48806147789814,0.440743088026952,0.52073794778468,0.35994654907401,0.405282375984103,0.454832278097381,0.398589521119966,0.386726133622327,0.390700714304533,0.392558960224515,0.44042816114719,0.38137885147466,0.507536185411157,0.5893313065459
3,1,1,78,0.0748115579649435,0.0738194987133881,0.096933291504612,0.0841528981538485,0.0672409984437831,0.549726435680195,0.550882685820162,0.435050834060395,0.621292774492541,0.516492127734503,0.624998489421931,0.605425303948549,0.522879838911197,0.63139558798791,0.534816120334786,0.373532265654609,0.48806147789814,0.440743088026952,0.52073794778468,0.35994654907401,0.405282375984103,0.454832278097381,0.398589521119966,0.386726133622327,0.390700714304533,0.392558960224515,0.44042816114719,0.38137885147466,0.507536185411157,0.5893313065459
3,1,1,83,0.475339011344005,0.518369294001954,0.666183338628933,0.58604396143877,0.503601796181117,0.549726435680195,0.550882685820162,0.435050834060395,0.621292774492541,0.516492127734503,0.624998489421931,0.605425303948549,0.522879838911197,0.63139558798791,0.534816120334786,0.373532265654609,0.48806147789814,0.440743088026952,0.52073794778468,0.35994654907401,0.405282375984103,0.454832278097381,0.398589521119966,0.386726133622327,0.390700714304533,0.392558960224515,0.44042816114719,0.38137885147466,0.507536185411157,0.5893313065459
3,1,1,88,0.508083689281669,0.549885384885265,0.694259374210789,0.613267793387655,0.550394796623655,0.637873793693559,0.626961966014833,0.50455318516711,0.731501995122188,0.600555729595938,0.717550271415554,0.70553434455651,0.615826346007228,0.725222093954904,0.618857513916558,0.621058753843309,0.765691713845797,0.711109005321338,0.809984653898296,0.593490653859045,0.65827194938568,0.724237191640278,0.650638322440643,0.637436270132375,0.638810793013623,0.646140745193723,0.710516168168365,0.627015172048222,0.797887619899581,0.881861092958877
3,1,1,93,0.525413121492075,0.57194120218165,0.712393565421172,0.628866384945296,0.576460852966775,0.667351562712968,0.64496048220099,0.516576270166133,0.761620000211713,0.624787741750493,0.741749002429883,0.731808447726656,0.643808393406599,0.75310850860417,0.637404768301229,0.64456537813823,0.799407179930318,0.73625064623417,0.847441683358437,0.616582290101702,0.685576983515084,0.753699983905975,0.678681292227996,0.668692101873527,0.669582554034955,0.677635614297335,0.743961832528155,0.654436233009901,0.836691558663337,0.917818871053989
3,1,1,98,0.538891974862619,0.595466590427704,0.718248744668871,0.632733239831503,0.59008134487413,0.692171057250574,0.65007882056509,0.524236119964464,0.779438128864327,0.640302910299648,0.7671255169535,0.749845556513208,0.668487340572598,0.778488600994728,0.641866736508618,0.661046326542356,0.835066040115196,0.751113438748418,0.888574556047858,0.638963643964651,0.710287076409803,0.778744327049251,0.69742634707361,0.696911727337242,0.701496023946185,0.705235466346882,0.781083880286107,0.676714913881543,0.871977185008423,0.956208058766082
3,1,1,103,0.568988128977955,0.630125934864961,0.776477386224941,0.675509596195838,0.622812625661072,0.759316988377157,0.700585098301371,0.548603262162169,0.815667076550584,0.6861395182765,0.799815571666365,0.787387996418346,0.701186155886356,0.824458530832481,0.682894652820232,0.69277152413863,0.86594434192952,0.787955064267399,0.919304958659751,0.667383153569721,0.740375795683952,0.811311324313029,0.728898358251242,0.719943766951626,0.726808679439858,0.731275805117178,0.811198027198336,0.707675151736116,0.904334020485497,0.996436757320195
3,1,1,108,0.571757786574441,0.63254720157805,0.788901838358442,0.682266561527105,0.625957251893626,0.766481676549373,0.713167608180828,0.551548193132021,0.818950896724918,0.691580782591407,0.802232128443652,0.790946015460541,0.703667230964295,0.828412611564228,0.69188614523372,0.69622644912246,0.868486430827144,0.795611914865231,0.921683195928706,0.67099109071311,0.743655560380997,0.815500392945192,0.733638296884279,0.722113647006981,0.728858526510648,0.733996330203294,0.814504981999859,0.71166779499204,0.907288829688518,0.999996894931213
3,1,1,113,0.571760015823748,0.632547623848156,0.788910428126415,0.682270639862319,0.625960012890475,0.766485721199223,0.713176526381106,0.551551323464831,0.818952437830348,0.691583392004115,0.802233698422252,0.790947974023882,0.703670151966626,0.828414994803774,0.691891121043292,0.696230042629033,0.868487282585649,0.795619983713102,0.921683328264067,0.670994181345312,0.743659424573537,0.815504233076756,0.733642648311556,0.722115224203874,0.728860375596555,0.733996977443513,0.814506152566278,0.71167064982669,0.907290754566495,0.999999925410978
3,1,1,118,0.571760468170073,0.632549245557852,0.788910916564202,0.682270112926973,0.625959442645374,0.766485822255317,0.713177696947526,0.551550985408136,0.818953314852877,0.691584371285786,0.802233588944817,0.790949530768946,0.703669479462383,0.82841496953975,0.691892458833486,0.696229957212573,0.868487644703318,0.795619239025935,0.921684432662806,0.670994298041039,0.743659867295471,0.815503526887149,0.733642370407298,0.722115873850191,0.72886020957583,0.733997701678852,0.814506942969298,0.711670023038299,0.907290092889691,0.999999811121349
3,1,1,123,0.571759030526833,0.632547497528039,0.788910749340428,0.682270022698317,0.625960337713633,0.766486793115646,0.713176619015859,0.551551050372768,0.818952697688875,0.691583868411415,0.80223429032223,0.790948605624469,0.703670255428817,0.82841511270255,0.691892117167645,0.696228681980913,0.86848786245514,0.795619207746668,0.921684177616474,0.670994454437375,0.74365948833512,0.81550427758956,0.733642786662161,0.722115629631298,0.72885932413196,0.733996681493524,0.814506802212596,0.711670158982806,0.907290471850042,1
3,1,1,128,0.448258516636746,0.489335274320935,0.582846296396602,0.496956766113374,0.459780702670233,0.539722772649434,0.538357074130664,0.440168369990988,0.567943703421028,0.51734737147163,0.587758974782367,0.593360013593777,0.529627372340375,0.594066792695566,0.51007366903822,0.515372509225492,0.630794423331587,0.587888480572677,0.657647375807056,0.507223215891688,0.546874917835531,0.587583674941929,0.538300309479114,0.53079310250438,0.532305443039654,0.540828725727855,0.593430092385685,0.530050560372823,0.648495113975761,0.698103496288085
3,1,1,133,0.414615453634291,0.449738485536637,0.523898082518487,0.447091842079483,0.417427000184708,0.478681464504575,0.48902798198845,0.410185748787897,0.49928979160779,0.470709447620281,0.523076809268513,0.535212575421276,0.480135342886532,0.524479396870669,0.462688217621353,0.467364261132984,0.556816795892367,0.529027747586434,0.576501205627471,0.462949410329331,0.493095659394026,0.522621872779928,0.484736114044862,0.477709703091289,0.480267889984047,0.488598954357439,0.530687655282688,0.481662735967588,0.56708851863329,0.593032180407177
3,1,1,138,0.413195727399844,0.448673291749384,0.522516849031391,0.446909418987481,0.417309080956772,0.478596792731501,0.487480419795339,0.409231217438606,0.499061884852233,0.469682083700525,0.520605776038371,0.533723509066845,0.478775132676094,0.523203093294308,0.461928115790448,0.466462712050017,0.555316442534697,0.52767737350246,0.574835019219864,0.461924714771671,0.491994749495905,0.521533969041689,0.48361535504565,0.47710116976146,0.47944386897076,0.487392641750429,0.528798168593135,0.480547036991358,0.565603507756147,0.592114888228453
3,1,1,143,0.412222731658556,0.448078253017224,0.521593732893737,0.446793247789358,0.417209822217777,0.478540527345177,0.486514331959891,0.408664491255394,0.498932341767412,0.468989827803075,0.518802840284016,0.532638603326056,0.477835884857943,0.522329233581044,0.461406192345205,0.465871225920774,0.55429211510995,0.526787250976386,0.573792688170787,0.461367700800904,0.491351280833837,0.520957737570416,0.482937831683018,0.476771546438341,0.478929772560593,0.486607366124728,0.527517546071813,0.479804781185399,0.564599683891004,0.591504143695047
3,1,1,148,0.411472437080945,0.44766864138976,0.520858877040552,0.446679186738718,0.417131609613366,0.47851135702248,0.485830381910913,0.408245121699634,0.498769215577131,0.4682751843717,0.517222758480528,0.531398278125188,0.4768726951669,0.521456434956765,0.460883322100608,0.465301542643769,0.553194845637304,0.525868013467856,0.572793410626816,0.460922685855243,0.490841243510104,0.520638189780459,0.482391623495995,0.476543636073638,0.478516963229589,0.485954181641069,0.526398407579247,0.479162134205618,0.563635923954861,0.590943642085994
3,1,1,153,0.410619435826662,0.447014090242738,0.51972156890293,0.446448172508277,0.417033775284074,0.478454468456911,0.484918630974666,0.407598739253528,0.498606802794751,0.467155638045613,0.515325584309552,0.529260243972918,0.475417202293539,0.520248140928488,0.460053526453389,0.464473015009918,0.551439649262883,0.524303051580879,0.571251941875552,0.460165228325459,0.49009264523121,0.520126304573868,0.481740849922003,0.476088963052726,0.477898705656828,0.485012957213845,0.524894471542442,0.478147955700006,0.562233380865508,0.59012878349188
3,1,1,158,0.409598188206679,0.445991635964873,0.518096204345027,0.446081999361516,0.41693664714439,0.47836884266619,0.483678023057346,0.406631301597399,0.498378807013588,0.465560536178658,0.512990641155452,0.526165047403771,0.473470698312201,0.51860379587068,0.45886794959439,0.463337566785641,0.548956836982569,0.522039040180241,0.569088098718753,0.459075998827513,0.489047832292591,0.51935954386821,0.480857039792645,0.47537828968218,0.477049761082882,0.483705862808141,0.522945839367891,0.47671504044227,0.560267293656849,0.588957781568314
3,1,1,163,0.408662708337168,0.444991168605703,0.516444317374694,0.445670055022553,0.416857769254028,0.478284123974216,0.482488123644238,0.405664051616873,0.498152170677496,0.463849319656872,0.510626906639007,0.522827236808273,0.471428474961249,0.516961084553055,0.457637179006582,0.462180469699364,0.546291780864514,0.519561124308282,0.566756941559024,0.457897806281654,0.488005234166693,0.51856015407474,0.479999649816574,0.474594268836309,0.476125124291627,0.48232216908638,0.520934035104223,0.475159972428096,0.558182498020284,0.587633848089455
3,1,1,168,0.408203784945072,0.444560714158891,0.515463042252006,0.445347957972325,0.41679864301781,0.478255307347847,0.482007672898065,0.405244489573316,0.497989437884152,0.462520712333674,0.50873568154403,0.520171987943512,0.469855364825185,0.515789848034986,0.456668106407221,0.461305072489816,0.544212218489949,0.517605798370564,0.565009459133097,0.457165242236311,0.487362868700316,0.518242188293871,0.479453683442347,0.474113121524918,0.475457680071303,0.481279211248911,0.5160890715196,0.471145232776041,0.553016593515268,0.584018667389628
3,1,1,173,0.408492482956297,0.445134117262587,0.515678313386691,0.445210640786573,0.416798756104391,0.478312003425619,0.48266546626143,0.405712676440676,0.497989454726834,0.461903458103559,0.507698987981328,0.518846227033624,0.469069900320832,0.515286420261008,0.456171086070809,0.46088096893728,0.543044769169301,0.516567709271329,0.564219078971609,0.4571423662646,0.487416685882463,0.518688663740697,0.479426405515311,0.474088469853273,0.46933055045383,0.47308771977765,0.5160890715196,0.471145232776041,0.553016593515268,0.584018667389628
3,1,1,178,0.409581575306686,0.446789472622425,0.517086483134981,0.445256646573279,0.41683727892796,0.478482166247955,0.484564029953695,0.407130826681279,0.49808781839757,0.461951154173738,0.507445961568168,0.51878507967553,0.469046251991832,0.515521237328503,0.456147662711923,0.460928130853821,0.542789022662949,0.516415009904442,0.564302726950208,0.457898031251768,0.488271768411059,0.520030541894499,0.479921911213365,0.47459406792717,0.46933055045383,0.47308771977765,0.5160890715196,0.471145232776041,0.553016593515268,0.584018667389628
3,1,1,183,0.411251305895868,0.449184625959654,0.519231652569303,0.445394072033416,0.416915671989681,0.478709678403526,0.487377702291228,0.409183108722711,0.498280491464802,0.462423798336665,0.507634539457503,0.519431957777715,0.469389181033969,0.516123220057966,0.456359761407092,0.46123415396989,0.543009249155376,0.516659938596561,0.56496854585169,0.459186963230708,0.489636453962794,0.52201364261838,0.480804265653752,0.475429107663828,0.46933055045383,0.47308771977765,0.5160890715196,0.471145232776041,0.553016593515268,0.584018667389628
3,1,1,188,0.413008283985467,0.451565152630354,0.521194919831726,0.445508477155995,0.416994594392847,0.47893751177311,0.490248484555298,0.411174293934095,0.498477733711132,0.462827571568614,0.507761658399121,0.519863586400093,0.469610529970867,0.51669300800021,0.456549025034206,0.461541816841386,0.543082032400843,0.516689397650954,0.565425496243859,0.460499200669757,0.491109826546466,0.524189379114981,0.481663858412059,0.476189211900831,0.46933055045383,0.47308771977765,0.5160890715196,0.471145232776041,0.553016593515268,0.584018667389628
3,1,1,193,0.414290297231128,0.453168752833578,0.522054735154048,0.445485808108667,0.417033925665166,0.479107360599726,0.492334258270486,0.412457022993754,0.498575035089834,0.462757516837681,0.507352667544805,0.519339799432359,0.469241742599203,0.516760171805032,0.456408368185164,0.461565501261847,0.542498360073139,0.515987851811166,0.565175796260453,0.461345510566972,0.492128556185446,0.525855997417083,0.482131792639185,0.476543205382191,0.46933055045383,0.47308771977765,0.5160890715196,0.471145232776041,0.553016593515268,0.584018667389628
3,1,1,198,0.414838374955886,0.453621579174681,0.521563722843023,0.445280035043751,0.417014809220754,0.479136177226095,0.493199837399301,0.412734491748079,0.498541625223392,0.462092446232513,0.506283159624785,0.517705905258918,0.468186890218883,0.516190336943887,0.455887680270973,0.461212099680465,0.541186505203587,0.514492325085024,0.564053426378983,0.461456448503094,0.49247714918103,0.52672148992639,0.482052968886016,0.476341515464684,0.46933055045383,0.47308771977765,0.5160890715196,0.471145232776041,0.553016593515268,0.584018667389628
3,1,1,203,0.414803882345582,0.453230772402006,0.520122893930702,0.444981188113391,0.416975167561861,0.479079119030654,0.493123372824703,0.412245285213206,0.498411248425797,0.461048897698114,0.504837451146792,0.515396001158156,0.466764709765016,0.515218598388527,0.455132034532585,0.460645244771039,0.539475152737293,0.512540724989241,0.562432520319695,0.46105540137958,0.49231684895223,0.526945500007091,0.481610520043309,0.475733894045797,0.46933055045383,0.47308771977765,0.5160890715196,0.471145232776041,0.553016593515268,0.584018667389628
3,1,1,208,0.414598571251381,0.452572242772814,0.518434436684899,0.444682937895204,0.416935645004793,0.4790215495395,0.492791442054109,0.411563754495235,0.498281517665373,0.459983259985878,0.503393013088264,0.513120108448203,0.465370069502808,0.514214999493498,0.454376192697253,0.460055687128919,0.537836096281727,0.510684625308203,0.560768972197966,0.460522528987793,0.492021797640632,0.526946395075351,0.481039806956586,0.475050118438885,0.46933055045383,0.47308771977765,0.5160890715196,0.471145232776041,0.553016593515268,0.584018667389628
3,1,1,213,0.414564120747783,0.452120437820089,0.517055504630035,0.444454160132363,0.416896649383071,0.478965682362307,0.492766716996491,0.411093598237094,0.498183282720852,0.459155610577604,0.502202116347755,0.511245410836758,0.464220295374186,0.513411980101993,0.453763139513323,0.459606656406578,0.536453716289186,0.509102210793216,0.559356642307147,0.460165705935807,0.491913538894044,0.527105500676756,0.480569909353923,0.474492576329722,0.46933055045383,0.47308771977765,0.5160890715196,0.471145232776041,0.553016593515268,0.584018667389628
3,1,1,218,0.414718753413989,0.451955523899387,0.516044663381616,0.44427097551051,0.416877299547205,0.478965657098284,0.493097545774443,0.41086710626685,0.498151238314726,0.458517004638526,0.501261417652828,0.509833449078853,0.463291331216628,0.512810950187128,0.453291913744856,0.459277515506002,0.535399106924711,0.507826121359531,0.558234731990295,0.459987838789366,0.492021931179041,0.52749175992521,0.480207162489962,0.474038063314292,0.46933055045383,0.47308771977765,0.5160890715196,0.471145232776041,0.553016593515268,0.584018667389628
